word,frequency
свинцовый,10
свинья,20
свирель,7
свирепо,5
свирепость,4
свирепствовать,3
свирепый,10
свиристель,5
свирлепый,1
свисать,4
свист,18
свистать,3
свистеть,18
свистнуть,13
свисток,5
свистулька,4
свистящий,1
свита,4
свитер,26
свитка,5
свиток,8
свить,10
свифт,1
свищ,1
свобода,35
свободно,15
свободный,80
свод,14
сводить,12
сводиться,1
сводка,1
сводный,1
сводня,1
сводчатый,1
своевольник,1
своевольничать,1
своевременность,2
своевременный,3
своенравный,4
своеобразие,1
своеобразный,13
свойский,2
свойственно,1
свойственный,6
свойство,329
сволочь,2
свора,6
сворачивать,1
сворачиваться,3
сворка,1
свыкнуться,1
свысока,3
связанный,40
связать,213
связаться,4
связка,18
связность,1
связный,10
связывать,16
связываться,3
связь,155
святаго,2
святитель,2
святки,8
святой,44
святочный,2
святцы,7
святый,1
святыня,3
священник,12
священнослужитель,1
священный,21
сгиб,31
сгибание,10
сгибать,3
сгибаться,5
сгинуть,1
сгладить,1
сглаженность,1
сглаживание,1
сгнить,3
сговариваться,2
сговор,1
сговориться,3
сгорание,3
сгорать,8
сгорбить,1
сгореть,14
сгоряча,2
сгрудиться,1
сгружать,1
сгруппировать,9
сгрызть,1
сгустить,2
сгуститься,1
сгусток,1
сгущать,1
сгущаться,1
сгущенка,1
сдавать,7
сдаваться,6
сдавленный,1
сдать,11
сдаться,11
сдача,21
сдваивать,1
сдвиг,4
сдвигаться,2
сдвинуть,14
сдвинуться,4
сделать,1235
сделаться,39
сдергивать,1
сдержанно,2
сдержанность,3
сдержанный,2
сдержать,17
сдержаться,3
сдерживать,11
сдерживаться,3
сдернуть,3
